1.19699999999999990e+001,1.19700000000000010e+001,2.81059867348591607e+00,2.8105986734928572e+00,-1.91028820037143188e+00,-1.91028820036416879e+00,5.77303948107528303e-02,5.7730394810855526e-02
1.19799999999999990e+001,1.19800000000000000e+001,2.82900077410752182e+00,2.82900077411446205e+00,-1.88588621022740655e+00,-1.88588621022010483e+00,5.80628753867176855e-02,5.80628753868214637e-02
1.19899999999999980e+001,1.19900000000000000e+001,2.8471543639514838e+00,2.84715436395842314e+00,-1.86125240355675215e+00,-1.86125240354941134e+00,5.83964078186564802e-02,5.83964078187613409e-02
1.20000000000000000e+001,1.20000000000000000e+001,2.86505712475355212e+00,2.86505712476048791e+00,-1.83638881547348643e+00,-1.83638881546611143e+00,5.87309384713355225e-02,5.87309384714414102e-02
1.20100000000000000e+001,1.20100000000000020e+001,2.88270675928178121e+00,2.88270675928871257e+00,-1.81129750826678815e+00,-1.81129750825937807e+00,5.90664119434599066e-02,5.9066411943566835e-02
1.20200000000000000e+001,1.20200000000000010e+001,2.90010099162527268e+00,2.90010099163220315e+00,-1.78598057124341181e+00,-1.78598057123596265e+00,5.94027710455415219e-02,5.94027710456495606e-02
1.20299999999999990e+001,1.20300000000000010e+001,2.91723756748154672e+00,2.9172375674884763e+00,-1.76044012056690736e+00,-1.76044012055941867e+00,5.97399567785306465e-02,5.97399567786398092e-02
1.20399999999999990e+001,1.20400000000000010e+001,2.93411425444248274e+00,2.93411425444941143e+00,-1.73467829909366667e+00,-1.73467829908613802e+00,6.0077908313268355e-02,6.00779083133786418e-02
1.20499999999999990e+001,1.20500000000000010e+001,2.95072884227881715e+00,2.95072884228574495e+00,-1.70869727620577128e+00,-1.7086972761982031e+00,6.04165629708192791e-02,6.0416562970930704e-02
1.20599999999999990e+001,1.20600000000000000e+001,2.96707914322314403e+00,2.96707914323007183e+00,-1.68249924764067039e+00,-1.68249924763306224e+00,6.07558562037448582e-02,6.0755856203857421e-02
1.20699999999999990e+001,1.20700000000000000e+001,2.98316299225137848e+00,2.98316299225830628e+00,-1.65608643531768963e+00,-1.65608643531004195e+00,6.10957215783790585e-02,6.10957215784927732e-02
1.20799999999999980e+001,1.20800000000000000e+001,2.99897824736264118e+00,2.99897824736956898e+00,-1.62946108716138638e+00,-1.6294610871536983e+00,6.14360907581697479e-02,6.14360907582846283e-02
1.20900000000000000e+001,1.20900000000000020e+001,3.01452278985752464e+00,3.01452278986445244e+00,-1.60262547692175006e+00,-1.60262547691402157e+00,6.17768934881503667e-02,6.17768934882664129e-02
1.21000000000000000e+001,1.21000000000000010e+001,3.0297945246146809e+00,3.0297945246216087e+00,-1.5755819039912915e+00,-1.5755819039835226e+00,6.21180575806072748e-02,6.21180575807244867e-02
1.21099999999999990e+001,1.21100000000000010e+001,3.04479138036573093e+00,3.04479138037265785e+00,-1.54833269321895673e+00,-1.54833269321114741e+00,6.24595089020107963e-02,6.24595089021292016e-02
1.21199999999999990e+001,1.21200000000000010e+001,3.05951130996838971e+00,3.05951130997531751e+00,-1.52088019472097403e+00,-1.5208801947131243e+00,6.28011713612768446e-02,6.28011713613964712e-02
1.21299999999999990e+001,1.21300000000000010e+001,3.07395229067781539e+00,3.07395229068474319e+00,-1.49322678368857221e+00,-1.49322678368068162e+00,6.3142966899429137e-02,6.31429668995499849e-02
1.21399999999999990e+001,1.21400000000000010e+001,3.08811232441610572e+00,3.08811232442303441e+00,-1.46537486019261265e+00,-1.46537486018468077e+00,6.34848154807320375e-02,6.34848154808540788e-02
1.21499999999999990e+001,1.21500000000000000e+001,3.10198943803991333e+00,3.10198943804684291e+00,-1.43732684898514096e+00,-1.43732684897716822e+00,6.38266350853649022e-02,6.38266350854881926e-02
1.21599999999999980e+001,1.21600000000000000e+001,3.11558168360612164e+00,3.1155816836130521e+00,-1.40908519929787391e+00,-1.40908519928986031e+00,6.41683417037101078e-02,6.41683417038346471e-02
1.21700000000000000e+001,1.21700000000000020e+001,3.12888713863554279e+00,3.12888713864247415e+00,-1.38065238463762619e+00,-1.38065238462957173e+00,6.45098493323270766e-02,6.45098493324528372e-02
1.21800000000000000e+001,1.21800000000000010e+001,3.14190390637457594e+00,3.14190390638150819e+00,-1.3520309025787245e+00,-1.35203090257062963e+00,6.4851069971685285e-02,6.48510699718122947e-02
1.21900000000000000e+001,1.21900000000000010e+001,3.15463011605481025e+00,3.15463011606174338e+00,-1.32322327455234734e+00,-1.32322327454421206e+00,6.51919136257309156e-02,6.51919136258591464e-02
1.21999999999999990e+001,1.22000000000000010e+001,3.16706392315047713e+00,3.16706392315741204e+00,-1.29423204563290418e+00,-1.29423204562472804e+00,6.55322883033595815e-02,6.55322883034890891e-02
1.22099999999999990e+001,1.22100000000000010e+001,3.17920350963373987e+00,3.17920350964067656e+00,-1.26505978432139577e+00,-1.26505978431317878e+00,6.58721000218707442e-02,6.58721000220015008e-02
1.22199999999999990e+001,1.22200000000000010e+001,3.19104708422775384e+00,3.1910470842346923e+00,-1.23570908232580213e+00,-1.23570908231754428e+00,6.62112528124772781e-02,6.62112528126093114e-02
1.22299999999999990e+001,1.22300000000000000e+001,3.20259288265745034e+00,3.20259288266439058e+00,-1.20618255433850852e+00,-1.20618255433021026e+00,6.65496487279449711e-02,6.65496487280783089e-02
1.22399999999999980e+001,1.22400000000000000e+001,3.21383916789799206e+00,3.21383916790493496e+00,-1.17648283781078767e+00,-1.17648283780244899e+00,6.68871878524356644e-02,6.6887187852570279e-02
1.22500000000000000e+001,1.22500000000000000e+001,3.2247842304208536e+00,3.22478423042779561e+00,-1.14661259272434891e+00,-1.14661259271597515e+00,6.72237683136279046e-02,6.72237683137637127e-02
1.22600000000000000e+001,1.22600000000000020e+001,3.23542638843745633e+00,3.23542638844439834e+00,-1.11657450136000059e+00,-1.11657450135159219e+00,6.75592862971880342e-02,6.75592862973250636e-02
1.22700000000000000e+001,1.22700000000000010e+001,3.2457639881403355e+00,3.24576398814728018e+00,-1.0863712680633979e+00,-1.0863712680549491e+00,6.78936360636646502e-02,6.78936360638029563e-02
1.22799999999999990e+001,1.22800000000000010e+001,3.25579540394176536e+00,3.25579540394871181e+00,-1.05600561900791701e+00,-1.05600561899942824e+00,6.82267099678776078e-02,6.82267099680172185e-02
1.22899999999999990e+001,1.22900000000000010e+001,3.2655190387097801e+00,3.26551903871672922e+00,-1.02548030195470874e+00,-1.02548030194618e+00,6.85583984808718488e-02,6.85583984810127362e-02
1.22999999999999990e+001,1.23000000000000010e+001,3.27493332400156234e+00,3.27493332400851501e+00,-9.94798086009898719e-01,-9.94798086001330905e-01,6.88885902145057321e-02,6.88885902146478963e-02
1.23099999999999990e+001,1.23100000000000000e+001,3.2840367202941243e+00,3.28403672030107963e+00,-9.63961761378986149e-01,-9.63961761370379255e-01,6.92171719487413017e-02,6.92171719488847704e-02
1.23199999999999990e+001,1.23200000000000000e+001,3.29282771721222955e+00,3.29282771721918844e+00,-9.32974139118453505e-01,-9.32974139109807532e-01,6.95440286617026171e-02,6.95440286618473625e-02
1.23299999999999980e+001,1.23300000000000000e+001,3.30130483375351024e+00,3.30130483376047268e+00,-9.01838050884612331e-01,-9.01838050875927499e-01,6.98690435625660688e-02,6.98690435627121187e-02
1.23400000000000000e+001,1.23400000000000020e+001,3.30946661851070889e+00,3.30946661851767577e+00,-8.70556348679701997e-01,-8.70556348670978308e-01,7.01920981273450317e-02,7.01920981274924139e-02
1.23500000000000000e+001,1.23500000000000010e+001,3.31731164989099491e+00,3.31731164989796624e+00,-8.39131904595297074e-01,-8.39131904586534971e-01,7.05130721376278357e-02,7.05130721377765224e-02
1.23599999999999990e+001,1.23600000000000010e+001,3.32483853633230763e+00,3.3248385363392834e+00,-8.07567610552965998e-01,-8.07567610544165703e-01,7.08318437223270508e-02,7.0831843722477042e-02
1.23699999999999990e+001,1.23700000000000010e+001,3.33204591651664916e+00,3.33204591652362936e+00,-7.75866378042314176e-01,-7.75866378033475911e-01,7.11482894024931533e-02,7.11482894026444491e-02
1.23799999999999990e+001,1.23800000000000010e+001,3.33893245958028694e+00,3.33893245958727159e+00,-7.44031137856356662e-01,-7.4403113784748065e-01,7.14622841392444502e-02,7.14622841393970504e-02
1.23899999999999990e+001,1.23900000000000010e+001,3.34549686532079926e+00,3.34549686532778923e+00,-7.12064839824277374e-01,-7.12064839815363836e-01,7.17737013848607635e-02,7.17737013850146683e-02
1.23999999999999990e+001,1.24000000000000000e+001,3.3517378644009117e+00,3.35173786440790611e+00,-6.79970452541597159e-01,-6.79970452532646318e-01,7.20824131370850079e-02,7.20824131372402172e-02
1.24099999999999980e+001,1.24100000000000000e+001,3.35765421854905854e+00,3.35765421855605828e+00,-6.47750963097777466e-01,-6.47750963088789544e-01,7.23882899966730858e-02,7.23882899968295996e-02
1.24200000000000000e+001,1.24200000000000020e+001,3.3632447207566205e+00,3.36324472076362558e+00,-6.15409376801281716e-01,-6.15409376792257156e-01,7.26912012282283498e-02,7.26912012283861958e-02
1.24300000000000000e+001,1.24300000000000010e+001,3.36850819547176971e+00,3.36850819547877923e+00,-5.82948716902157771e-01,-5.82948716893097018e-01,7.29910148243521489e-02,7.29910148245112995e-02
1.24400000000000000e+001,1.24400000000000010e+001,3.37344349878987648e+00,3.37344349879689132e+00,-5.50372024312084763e-01,-5.50372024302987816e-01,7.32875975731384909e-02,7.3287597573298946e-02
1.24499999999999990e+001,1.24500000000000010e+001,3.37804951864040869e+00,3.37804951864742975e+00,-5.17682357322027165e-01,-5.17682357312894469e-01,7.35808151290341799e-02,7.35808151291959395e-02
1.24599999999999990e+001,1.24600000000000010e+001,3.38232517497027096e+00,3.38232517497729824e+00,-4.84882791317442885e-01,-4.84882791308275218e-01,7.38705320870823717e-02,7.38705320872454358e-02
1.24699999999999990e+001,1.24700000000000010e+001,3.38626941992352348e+00,3.38626941993055697e+00,-4.51976418491110033e-01,-4.51976418481907615e-01,7.41566120605609141e-02,7.41566120607252827e-02
1.24799999999999990e+001,1.24800000000000000e+001,3.38988123801742435e+00,3.38988123802446407e+00,-4.18966347553596797e-01,-4.18966347544359962e-01,7.44389177620218139e-02,7.44389177621874871e-02
1.24899999999999980e+001,1.24900000000000000e+001,3.39315964631473976e+00,3.39315964632178658e+00,-3.85855703441409182e-01,-3.85855703432138152e-01,7.47173110877318025e-02,7.47173110878987801e-02
1.25000000000000000e+001,1.25000000000000000e+001,3.39610369459226069e+00,3.39610369459931372e+00,-3.52647627022842192e-01,-3.52647627013543518e-01,7.49916532055081713e-02,7.49916532056763702e-02
1.25100000000000000e+001,1.25100000000000020e+001,3.39871246550547034e+00,3.3987124655125296e+00,-3.19345274801598689e-01,-3.19345274792272815e-01,7.5261804645936986e-02,7.52618046461064339e-02
1.25200000000000000e+001,1.25200000000000010e+001,3.40098507474930933e+00,3.40098507475637569e+00,-2.85951818618155829e-01,-2.85951818608797314e-01,7.55276253969553446e-02,7.55276253971260414e-02
1.25299999999999990e+001,1.25300000000000010e+001,3.40292067121498398e+00,3.40292067122205833e+00,-2.52470445348944473e-01,-2.5247044533955365e-01,7.57889750017708141e-02,7.57889750019427877e-02
1.25399999999999990e+001,1.25400000000000010e+001,3.40451843714275392e+00,3.40451843714983538e+00,-2.18904356603406042e-01,-2.18904356593983523e-01,7.60457126600851684e-02,7.60457126602584189e-02
1.25499999999999990e+001,1.25500000000000010e+001,3.40577758827065268e+00,3.40577758827774213e+00,-1.85256768418910812e-01,-1.85256768409457039e-01,7.62976973325819041e-02,7.62976973327564035e-02
1.25599999999999990e+001,1.25600000000000000e+001,3.40669737397909111e+00,3.40669737398618855e+00,-1.51530910953602355e-01,-1.5153091094411783e-01,7.65447878486292948e-02,7.65447878488050155e-02
1.25699999999999990e+001,1.25700000000000000e+001,3.40727707743127883e+00,3.40727707743838515e+00,-1.17730028177200949e-01,-1.17730028167686226e-01,7.67868430171430166e-02,7.67868430173199862e-02
1.25799999999999980e+001,1.25800000000000000e+001,3.40751601570942508e+00,3.4075160157165394e+00,-8.38573775598034227e-02,-8.38573775502590296e-02,7.7023721740544726e-02,7.70237217407229169e-02
1.25900000000000000e+001,1.25900000000000020e+001,3.40741353994665896e+00,3.40741353995378305e+00,-4.9916229758711718e-02,-4.99162297491382786e-02,7.72552831317441512e-02,7.72552831319235356e-02
1.26000000000000000e+001,1.26000000000000010e+001,3.40696903545462781e+00,3.40696903546176167e+00,-1.59098683033659511e-02,-1.59098682937640414e-02,7.74813866340645085e-02,7.74813866342451141e-02
1.26099999999999990e+001,1.26100000000000010e+001,3.40618192184671775e+00,3.40618192185386138e+00,1.81584107216691825e-02,1.81584107312989657e-02,7.77018921440230936e-02,7.77018921442048927e-02
1.26199999999999990e+001,1.26200000000000010e+001,3.40505165315685465e+00,3.40505165316400893e+00,5.22852989955036109e-02,5.22852990051607195e-02,7.79166601368686539e-02,7.79166601370516466e-02
1.26299999999999990e+001,1.26300000000000010e+001,3.403577717953842e+00,3.40357771796100695e+00,8.64674762815564601e-02,8.6467476291240325e-02,7.81255517947705563e-02,7.81255517949547146e-02
1.26399999999999990e+001,1.26400000000000010e+001,3.40175963945118331e+00,3.4017596394583598e+00,1.20701610749948451e-01,1.2070161075965849e-01,7.83284291375444807e-02,7.83284291377298048e-02
1.26499999999999990e+001,1.26500000000000000e+001,3.39959697561235918e+00,3.39959697561954722e+00,1.5498435930161622e-01,1.54984359311351877e-01,7.85251551557913374e-02,7.85251551559778272e-02
1.26599999999999980e+001,1.26600000000000000e+001,3.39708931925150547e+00,3.39708931925870595e+00,1.89312367894106658e-01,1.89312367903867352e-01,7.87155939463170667e-02,7.87155939465046945e-02
1.26700000000000000e+001,1.26700000000000020e+001,3.39423629812946447e+00,3.39423629813667738e+00,2.23682271869013904e-01,2.23682271878799078e-01,7.88996108496918119e-02,7.88996108498805777e-02
1.26800000000000000e+001,1.26800000000000010e+001,3.39103757504516822e+00,3.39103757505239534e+00,2.58090696280979692e-01,2.58090696290788957e-01,7.90770725897985554e-02,7.90770725899884314e-02
1.26900000000000000e+001,1.26900000000000010e+001,3.38749284792231541e+00,3.38749284792955674e+00,2.92534256228304867e-01,2.92534256238137558e-01,7.92478474152123468e-02,7.92478474154033053e-02
1.26999999999999990e+001,1.27000000000000010e+001,3.38360184989131562e+00,3.38360184989857205e+00,3.27009557185005128e-01,3.27009557194860579e-01,7.94118052422419368e-02,7.94118052424339777e-02
1.27099999999999990e+001,1.27100000000000010e+001,3.37936434936646801e+00,3.37936434937373953e+00,3.61513195334358938e-01,3.61513195344236594e-01,7.95688177994578055e-02,7.95688177996509011e-02
1.27199999999999990e+001,1.27200000000000010e+001,3.37478015011834209e+00,3.37478015012563049e+00,3.96041757903865754e-01,3.96041757913764947e-01,7.97187587735212616e-02,7.97187587737154119e-02
1.27299999999999990e+001,1.27300000000000000e+001,3.36984909134134369e+00,3.36984909134864808e+00,4.30591823501574821e-01,4.30591823511494998e-01,7.98615039561212519e-02,7.98615039563164292e-02
1.27399999999999980e+001,1.27400000000000000e+001,3.36457104771642923e+00,3.36457104772375138e+00,4.65159962453740027e-01,4.65159962463680521e-01,7.99969313918169888e-02,7.99969313920131653e-02
1.27500000000000000e+001,1.27500000000000000e+001,3.35894592946896208e+00,3.358945929476302e+00,4.99742737143759774e-01,4.99742737153713923e-01,8.01249215265765341e-02,8.0124921526773682e-02
1.27600000000000000e+001,1.27600000000000020e+001,3.35297368242168225e+00,3.35297368242903993e+00,5.34336702352325887e-01,5.34336702362293248e-01,8.02453573567937089e-02,8.02453573569918283e-02
1.27700000000000000e+001,1.27700000000000010e+001,3.34665428804277587e+00,3.3466542880501522e+00,5.68938405598790053e-01,5.68938405608776066e-01,8.03581245785580516e-02,8.03581245787571425e-02
1.27799999999999990e+001,1.27800000000000010e+001,3.33998776348903314e+00,3.3399877634964299e+00,6.03544387483669675e-01,6.03544387493673896e-01,8.04631117369450921e-02,8.04631117371451266e-02
1.27899999999999990e+001,1.27900000000000010e+001,3.33297416164408755e+00,3.33297416165150385e+00,6.3815118203221699e-01,6.3815118204223853e-01,8.05602103750875236e-02,8.05602103752884741e-02
1.27999999999999990e+001,1.28000000000000010e+001,3.32561357115171762e+00,3.32561357115915524e+00,6.72755317039057665e-01,6.72755317049095858e-01,8.06493151827810672e-02,8.06493151829829059e-02
1.28099999999999990e+001,1.28100000000000000e+001,3.31790611644422206e+00,3.31790611645168188e+00,7.07353314413822875e-01,7.07353314423877278e-01,8.07303241443728114e-02,8.07303241445755105e-02
1.28199999999999990e+001,1.28200000000000000e+001,3.30985195776585605e+00,3.30985195777333719e+00,7.41941690527732067e-01,7.41941690537802013e-01,8.08031386856737227e-02,8.08031386858772821e-02
1.28299999999999980e+001,1.28300000000000000e+001,3.30145129119133295e+00,3.30145129119883718e+00,7.76516956561079885e-01,7.76516956571164486e-01,8.0867663819632049e-02,8.08676638198364412e-02
1.28400000000000000e+001,1.28400000000000020e+001,3.2927043486393992e+00,3.29270434864692741e+00,8.11075618851584745e-01,8.11075618861683334e-01,8.09238082904992356e-02,8.09238082907044326e-02
1.28500000000000000e+001,1.28500000000000010e+001,3.28361139788149491e+00,3.28361139788904711e+00,8.45614179243516228e-01,8.45614179253628362e-01,8.09714847162157497e-02,8.09714847164217517e-02
1.28599999999999990e+001,1.28600000000000010e+001,3.27417274254548784e+00,3.2741727425530649e+00,8.80129135437644483e-01,8.80129135447769496e-01,8.10106097287408011e-02,8.10106097289475525e-02
1.28699999999999990e+001,1.28700000000000010e+001,3.26438872211453112e+00,3.26438872212213305e+00,9.14616981341841772e-01,9.1461698135197922e-01,8.10411041120457642e-02,8.1041104112253265e-02
1.28799999999999990e+001,1.28800000000000010e+001,3.2542597119210348e+00,3.25425971192866337e+00,9.49074207422380911e-01,9.49074207432529904e-01,8.10628929374900414e-02,8.10628929376982916e-02
1.28899999999999990e+001,1.28900000000000010e+001,3.24378612313578473e+00,3.24378612314344084e+00,9.8349730105584554e-01,9.83497301066005858e-01,8.10759056962947893e-02,8.10759056965037056e-02
1.28999999999999990e+001,1.29000000000000000e+001,3.23296840275222985e+00,3.23296840275991349e+00,1.01788274688161295e+00,1.01788274689178438e+00,8.10800764288293757e-02,8.10800764290389581e-02
1.29099999999999980e+001,1.29100000000000000e+001,3.22180703356596431e+00,3.22180703357367638e+00,1.05222702715486082e+00,1.05222702716504247e+00,8.10753438504250301e-02,8.10753438506352509e-02
1.29200000000000000e+001,1.29200000000000020e+001,3.21030253414943977e+00,3.21030253415718026e+00,1.08652662210005601e+00,1.08652662211024787e+00,8.10616514734295995e-02,8.10616514736404587e-02
1.29300000000000000e+001,1.29300000000000010e+001,3.19845545882194537e+00,3.19845545882971428e+00,1.12077801026484724e+00,1.12077801027504798e+00,8.10389477252189405e-02,8.10389477254304103e-02
1.29400000000000000e+001,1.29400000000000010e+001,3.18626639761487107e+00,3.18626639762266928e+00,1.15497766887439778e+00,1.15497766888460741e+00,8.10071860618815919e-02,8.10071860620936724e-02
1.29499999999999990e+001,1.29500000000000010e+001,3.17373597623233161e+00,3.17373597624016002e+00,1.18912207418600179e+00,1.18912207419621985e+00,8.09663250772963e-02,8.09663250775089355e-02
1.29599999999999990e+001,1.29600000000000010e+001,3.16086485600716571e+00,3.16086485601502521e+00,1.22320770184401883e+00,1.22320770185424444e+00,8.09163286073244364e-02,8.09163286075376271e-02
1.29699999999999990e+001,1.29700000000000010e+001,3.14765373385237001e+00,3.1476537338602606e+00,1.25723102723505153e+00,1.25723102724528424e+00,8.08571658288444183e-02,8.08571658290581086e-02
1.29799999999999990e+001,1.29800000000000000e+001,3.13410334220801622e+00,3.13410334221593879e+00,1.29118852584332599e+00,1.29118852585356492e+00,8.07888113533588303e-02,8.07888113535730202e-02
1.29899999999999980e+001,1.29900000000000000e+001,3.12021444898370781e+00,3.12021444899166323e+00,1.32507667360622827e+00,1.32507667361647297e+00,8.07112453149118475e-02,8.07112453151265092e-02
1.30000000000000000e+001,1.30000000000000000e+001,3.10598785749662997e+00,3.1059878575046156e+00,1.35889194726996254e+00,1.3588919472802068e+00,8.06244534520600547e-02,8.06244534522751605e-02
1.30100000000000000e+001,1.30100000000000020e+001,3.09142440640525206e+00,3.09142440641326877e+00,1.39263082474525345e+00,1.39263082475549727e+00,8.05284271836476939e-02,8.0528427183863216e-02
1.30200000000000000e+001,1.30200000000000010e+001,3.07652496963875021e+00,3.07652496964680156e+00,1.42628978546310758e+00,1.42628978547335584e+00,8.04231636781452263e-02,8.04231636783611648e-02
1.30299999999999990e+001,1.30300000000000010e+001,3.06129045632221119e+00,3.06129045633029718e+00,1.45986531073055747e+00,1.45986531074080972e+00,8.0308665916319355e-02,8.0308665916535682e-02
1.30399999999999990e+001,1.30400000000000010e+001,3.04572181069768266e+00,3.04572181070580506e+00,1.49335388408631852e+00,1.49335388409657477e+00,8.01849427470120584e-02,8.01849427472287463e-02
1.30499999999999990e+001,1.30500000000000010e+001,3.02982001204115247e+00,3.02982001204931129e+00,1.52675199165637409e+00,1.52675199166663345e+00,8.00520089358172926e-02,8.00520089360343413e-02
1.30599999999999990e+001,1.30600000000000000e+001,3.01358607457551475e+00,3.01358607458371087e+00,1.56005612250941005e+00,1.56005612251967252e+00,7.99098852064552694e-02,7.99098852066726235e-02
1.30699999999999990e+001,1.30700000000000000e+001,2.99702104737961194e+00,2.99702104738784537e+00,1.59326276901207553e+00,1.59326276902234066e+00,7.97585982746560756e-02,7.97585982748737072e-02
1.30799999999999980e+001,1.30800000000000000e+001,2.98012601429341916e+00,2.98012601430169078e+00,1.6263684271840213e+00,1.62636842719428821e+00,7.95981808743782548e-02,7.95981808745961362e-02
1.30900000000000000e+001,1.30900000000000020e+001,2.96290209381945945e+00,2.96290209382776926e+00,1.65936959705268738e+00,1.65936959706295651e+00,7.94286717762006932e-02,7.94286717764188244e-02
1.31000000000000000e+001,1.31000000000000010e+001,2.9453504390205385e+00,2.94535043902888738e+00,1.692262783007769e+00,1.69226278301803901e+00,7.92501157977416881e-02,7.92501157979600413e-02
1.31099999999999990e+001,1.31100000000000010e+001,2.92747223741384399e+00,2.92747223742223195e+00,1.72504449415540461e+00,1.72504449416567507e+00,7.90625638059729296e-02,7.90625638061914494e-02
1.31199999999999990e+001,1.31200000000000010e+001,2.90926871086155358e+00,2.90926871086998152e+00,1.75771124467193962e+00,1.75771124468221097e+00,7.88660727113134479e-02,7.88660727115321342e-02
1.31299999999999990e+001,1.31300000000000010e+001,2.89074111545799183e+00,2.89074111546646151e+00,1.79025955415731563e+00,1.79025955416758698e+00,7.86607054534038258e-02,7.86607054536226508e-02
1.31399999999999990e+001,1.31400000000000010e+001,2.87189074141344535e+00,2.87189074142195589e+00,1.82268594798801264e+00,1.82268594799828354e+00,7.84465309784784237e-02,7.84465309786973597e-02
1.31499999999999990e+001,1.31500000000000000e+001,2.85271891293471169e+00,2.85271891294326486e+00,1.85498695766951993e+00,1.85498695767979039e+00,7.82236242082711835e-02,7.82236242084901751e-02
1.31599999999999980e+001,1.31600000000000000e+001,2.83322698810249207e+00,2.83322698811108698e+00,1.88715912118830164e+00,1.88715912119857121e+00,7.79920660004080473e-02,7.79920660006270944e-02
1.31700000000000000e+001,1.31700000000000020e+001,2.8134163587456884e+00,2.81341635875432595e+00,1.91919898336322836e+00,1.9191989833734966e+00,7.77519431002582223e-02,7.77519431004772694e-02
1.31800000000000000e+001,1.31800000000000010e+001,2.79328845031274219e+00,2.79328845032142326e+00,1.95110309619641086e+00,1.95110309620667777e+00,7.75033480842348965e-02,7.75033480844539713e-02
1.31900000000000000e+001,1.31900000000000010e+001,2.77284472174003626e+00,2.77284472174876085e+00,1.98286801922349198e+00,1.98286801923375711e+00,7.72463792945553284e-02,7.72463792947743478e-02
1.31999999999999990e+001,1.32000000000000010e+001,2.75208666531752799e+00,2.75208666532629698e+00,2.01449031986324911e+00,2.01449031987351291e+00,7.69811407654901469e-02,7.69811407657091107e-02
1.32099999999999990e+001,1.32100000000000010e+001,2.73101580655165276e+00,2.73101580656046706e+00,2.04596657376656931e+00,2.04596657377683134e+00,7.67077421411510723e-02,7.67077421413699529e-02
1.32199999999999990e+001,1.32200000000000010e+001,2.70963370402560999e+00,2.70963370403446958e+00,2.07729336516472917e+00,2.07729336517498942e+00,7.64262985848863096e-02,7.64262985851050514e-02
1.32299999999999990e+001,1.32300000000000000e+001,2.68794194925711327e+00,2.68794194926601904e+00,2.1084672872169623e+00,2.10846728722721988e+00,7.61369306803729162e-02,7.61369306805915469e-02
1.32399999999999980e+001,1.32400000000000000e+001,2.66594216655370486e+00,2.66594216656265682e+00,2.13948494235728503e+00,2.13948494236753995e+00,7.58397643245157099e-02,7.58397643247341464e-02
1.32500000000000000e+001,1.32500000000000000e+001,2.64363601286571059e+00,2.64363601287470518e+00,2.17034294264056404e+00,2.17034294265081007e+00,7.5534930612281767e-02,7.5534930612499926e-02
1.32600000000000000e+001,1.32600000000000020e+001,2.62102517763693443e+00,2.62102517764597254e+00,2.20103791008776861e+00,2.20103791009800576e+00,7.52225657136204178e-02,7.52225657138382714e-02
1.32700000000000000e+001,1.32700000000000010e+001,2.59811138265317342e+00,2.59811138266225772e+00,2.23156647703043864e+00,2.23156647704067313e+00,7.49028107426376182e-02,7.49028107428551665e-02
1.32799999999999990e+001,1.32800000000000010e+001,2.57489638188863301e+00,2.57489638189776616e+00,2.26192528645431512e+00,2.26192528646454516e+00,7.4575811619213464e-02,7.4575811619430707e-02
1.32899999999999990e+001,1.32900000000000010e+001,2.55138196135034123e+00,2.55138196135952234e+00,2.29211099234207926e+00,2.29211099235230576e+00,7.42417189232712632e-02,7.42417189234882008e-02
1.32999999999999990e+001,1.33000000000000010e+001,2.52756993892062231e+00,2.52756993892985227e+00,2.32212026001524041e+00,2.32212026002546246e+00,7.39006877419248475e-02,7.39006877421414244e-02
1.33099999999999990e+001,1.33100000000000000e+001,2.50346216419772638e+00,2.50346216420700607e+00,2.351949766475109e+00,2.35194976648532661e+00,7.35528775097496201e-02,7.35528775099657806e-02
1.33199999999999990e+001,1.33200000000000000e+001,2.47906051833468277e+00,2.47906051834401132e+00,2.38159620074285349e+00,2.38159620075306667e+00,7.31984518424409758e-02,7.31984518426567199e-02
1.33299999999999980e+001,1.33300000000000000e+001,2.45436691387644811e+00,2.4543669138858264e+00,2.41105626419861396e+00,2.4110562642088218e+00,7.28375783641410784e-02,7.28375783643563507e-02
1.33400000000000000e+001,1.33400000000000020e+001,2.42938329459542989e+00,2.42938329460485792e+00,2.44032667091966004e+00,2.44032667092986256e+00,7.24704285287312011e-02,7.24704285289459738e-02
1.33500000000000000e+001,1.33500000000000010e+001,2.40411163532546279e+00,2.40411163533494144e+00,2.46940414801754926e+00,2.46940414802774733e+00,7.20971774354043359e-02,7.20971774356185813e-02
1.33599999999999990e+001,1.33600000000000010e+001,2.37855394179425028e+00,2.37855394180378044e+00,2.4982854359743416e+00,2.49828543598453435e+00,7.17180036388458536e-02,7.17180036390595438e-02
1.33699999999999990e+001,1.33700000000000010e+001,2.35271225045441667e+00,2.35271225046399835e+00,2.52696728897774702e+00,2.52696728898793444e+00,7.13330889543673379e-02,7.13330889545804453e-02
1.33799999999999990e+001,1.33800000000000010e+001,2.32658862831316071e+00,2.3265886283227939e+00,2.55544647525527768e+00,2.55544647526545888e+00,7.09426182583499792e-02,7.09426182585624482e-02
1.33899999999999990e+001,1.33900000000000010e+001,2.30018517276059686e+00,2.30018517277028245e+00,2.5837197774073477e+00,2.58371977741752357e+00,7.05467792843676722e-02,7.05467792845795028e-02
1.33999999999999990e+001,1.34000000000000000e+001,2.27350401139683055e+00,2.27350401140656855e+00,2.61178399273931827e+00,2.61178399274948881e+00,7.01457624153719871e-02,7.01457624155831239e-02
